1996-06-13	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	7.000	1	9.000	1	7.000	1	5.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	5.000	1	7.000	1	5.000	1	5.000	1	5.000	1	3.000	1	4.000	1
1996-06-14	5.000	1	5.000	1	7.000	1	5.000	1	6.000	1	9.000	1	14.000	1	16.000	1	17.000	1	12.000	1	6.000	1	5.000	1	5.000	1	4.000	1	6.000	1	8.000	1	10.000	1	11.000	1	10.000	1	10.000	1	9.000	1	7.000	1	6.000	1	7.000	1
1996-06-15	9.000	1	10.000	1	10.000	1	12.000	1	14.000	1	15.000	1	16.000	1	15.000	1	12.000	1	8.000	1	5.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	7.000	1
1996-06-16	8.000	1	8.000	1	7.000	1	6.000	1	6.000	1	5.000	1	7.000	1	8.000	1	8.000	1	10.000	1	9.000	1	8.000	1	8.000	1	9.000	1	9.000	1	9.000	1	10.000	1	9.000	1	7.000	1	8.000	1	6.000	1	5.000	1	5.000	1	7.000	1
1996-06-17	5.000	1	6.000	1	5.000	1	5.000	1	5.000	1	5.000	1	6.000	1	10.000	1	8.000	1	7.000	1	7.000	1	7.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	5.000	1	5.000	1	7.000	1	7.000	1
1996-06-18	7.000	1	6.000	1	6.000	1	5.000	1	6.000	1	5.000	1	7.000	1	10.000	1	9.000	1	9.000	1	11.000	1	15.000	1	14.000	1	9.000	1	5.000	1	5.000	1	5.000	1	6.000	1	5.000	1	5.000	1	5.000	1	7.000	1	7.000	1	6.000	1
1996-06-19	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	8.000	1	9.000	1	5.000	1	5.000	1	5.000	1	6.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	5.000	1	4.000	1
1996-06-20	5.000	1	5.000	1	6.000	1	7.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	6.000	1	5.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	4.000	1
1996-06-21	4.000	1	4.000	1	4.000	1	4.000	1	6.000	1	4.000	1	5.000	1	9.000	1	7.000	1	7.000	1	5.000	1	4.000	1	3.000	1	4.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	5.000	1	3.000	1	3.000	1	4.000	1
1996-06-22	3.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1
1996-06-23	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1
1996-06-24	3.000	1	4.000	1	5.000	1	7.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	6.000	1	4.000	1	3.000	1	3.000	1	4.000	1	5.000	1	4.000	1	4.000	1	3.000	1	4.000	1	4.000	1	4.000	1
1996-06-25	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	7.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1
1996-06-26	5.000	1	8.000	1	11.000	1	9.000	1	9.000	1	9.000	1	10.000	1	12.000	1	13.000	1	13.000	1	12.000	1	14.000	1	14.000	1	16.000	1	10.000	1	10.000	1	7.000	1	8.000	1	8.000	1	8.000	1	7.000	1	5.000	1	5.000	1	5.000	1
1996-06-27	5.000	1	5.000	1	5.000	1	6.000	1	6.000	1	5.000	1	8.000	1	12.000	1	14.000	1	15.000	1	14.000	1	17.000	1	14.000	1	7.000	1	8.000	1	9.000	1	9.000	1	6.000	1	6.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1
1996-06-28	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1
1996-06-29	3.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	4.000	1	7.000	1	6.000	1	5.000	1	5.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	2.000	1	2.000	1
1996-06-30	3.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	2.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1
1996-07-01	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1
1996-07-02	3.000	1	3.000	1	4.000	1	4.000	1	3.000	1	3.000	1	4.000	1	5.000	1	4.000	1	5.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1
1996-07-03	2.000	1	3.000	1	2.000	1	2.000	1	3.000	1	2.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	4.000	1	5.000	1	5.000	1	4.000	1	3.000	1	3.000	1
1996-07-04	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	7.000	1	11.000	1	9.000	1	8.000	1	7.000	1	13.000	1	14.000	1	12.000	1	9.000	1	8.000	1	6.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1
1996-07-05	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1	5.000	1	5.000	1	5.000	1	6.000	1	8.000	1	12.000	1	11.000	1	9.000	1	7.000	1	7.000	1	6.000	1	5.000	1	5.000	1	4.000	1	5.000	1	5.000	1	4.000	1	4.000	1
1996-07-06	5.000	1	3.000	1	3.000	1	3.000	1	3.000	1	5.000	1	3.000	1	4.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1
1996-07-07	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	7.000	1	9.000	1	8.000	1	5.000	1	6.000	1	5.000	1	4.000	1	5.000	1	6.000	1	8.000	1	5.000	1
1996-07-08	5.000	1	4.000	1	4.000	1	7.000	1	10.000	1	6.000	1	9.000	1	9.000	1	7.000	1	6.000	1	6.000	1	6.000	1	5.000	1	5.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1
1996-07-09	3.000	1	2.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1
1996-07-10	4.000	1	5.000	1	3.000	1	4.000	1	3.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	5.000	1	4.000	1	3.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	3.000	1	4.000	1	3.000	1
1996-07-11	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	5.000	1	7.000	1	9.000	1	9.000	1	11.000	1	17.000	1	18.000	1	11.000	1	8.000	1	8.000	1	8.000	1	8.000	1	7.000	1	5.000	1	5.000	1	4.000	1	5.000	1
1996-07-12	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1
1996-07-13	4.000	1	4.000	1	3.000	1	4.000	1	3.000	1	3.000	1	5.000	1	5.000	1	7.000	1	6.000	1	6.000	1	6.000	1	5.000	1	5.000	1	4.000	1	3.000	1	3.000	1	5.000	1	4.000	1	5.000	1	4.000	1	5.000	1	4.000	1	4.000	1
1996-07-14	3.000	1	4.000	1	4.000	1	3.000	1	4.000	1	3.000	1	4.000	1	5.000	1	6.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1
1996-07-15	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	6.000	1	9.000	1	6.000	1	6.000	1	8.000	1	8.000	1	8.000	1	10.000	1	12.000	1	13.000	1	9.000	1	10.000	1	12.000	1	12.000	1	9.000	1	9.000	1	9.000	1	8.000	1
1996-07-16	8.000	1	7.000	1	7.000	1	12.000	1	14.000	1	21.000	1	20.000	1	13.000	1	11.000	1	13.000	1	8.000	1	7.000	1	7.000	1	7.000	1	5.000	1	5.000	1	9.000	1	8.000	1	8.000	1	7.000	1	7.000	1	7.000	1	8.000	1	7.000	1
1996-07-17	5.000	1	7.000	1	10.000	1	11.000	1	9.000	1	11.000	1	15.000	1	19.000	1	21.000	1	21.000	1	17.000	1	13.000	1	9.000	1	7.000	1	7.000	1	5.000	1	5.000	1	6.000	1	5.000	1	4.000	1	6.000	1	5.000	1	5.000	1	5.000	1
1996-07-18	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	6.000	1	9.000	1	12.000	1	9.000	1	7.000	1	7.000	1	7.000	1	8.000	1	9.000	1	9.000	1	9.000	1	7.000	1	7.000	1	5.000	1	10.000	1	12.000	1	10.000	1	9.000	1
1996-07-19	11.000	1	12.000	1	12.000	1	14.000	1	12.000	1	12.000	1	15.000	1	24.000	1	23.000	1	16.000	1	13.000	1	9.000	1	5.000	1	5.000	1	6.000	1	8.000	1	7.000	1	5.000	1	5.000	1	7.000	1	8.000	1	7.000	1	6.000	1	6.000	1
1996-07-20	7.000	1	7.000	1	7.000	1	7.000	1	8.000	1	10.000	1	9.000	1	10.000	1	9.000	1	7.000	1	7.000	1	5.000	1	5.000	1	4.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	6.000	1	10.000	1
1996-07-21	14.000	1	9.000	1	9.000	1	9.000	1	7.000	1	7.000	1	8.000	1	9.000	1	9.000	1	10.000	1	13.000	1	9.000	1	5.000	1	5.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	5.000	1	5.000	1	5.000	1	5.000	1
1996-07-22	5.000	1	6.000	1	7.000	1	7.000	1	7.000	1	6.000	1	9.000	1	14.000	1	16.000	1	15.000	1	13.000	1	10.000	1	10.000	1	11.000	1	8.000	1	7.000	1	6.000	1	7.000	1	6.000	1	6.000	1	5.000	1	5.000	1	5.000	1	6.000	1
1996-07-23	7.000	1	6.000	1	5.000	1	5.000	1	5.000	1	5.000	1	7.000	1	14.000	1	31.000	1	21.000	1	28.000	1	18.000	1	9.000	1	9.000	1	8.000	1	9.000	1	7.000	1	6.000	1	6.000	1	7.000	1	7.000	1	7.000	1	7.000	1	7.000	1
1996-07-24	5.000	1	6.000	1	5.000	1	5.000	1	4.000	1	4.000	1	5.000	1	5.000	1	4.000	1	5.000	1	6.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1
1996-07-25	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1
1996-07-26	4.000	1	4.000	1	3.000	1	4.000	1	3.000	1	3.000	1	3.000	1	3.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	7.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1
1996-07-27	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	7.000	1	7.000	1	15.000	1	24.000	1	16.000	1	8.000	1	6.000	1	5.000	1	7.000	1	5.000	1	6.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	6.000	1
1996-07-28	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	7.000	1	7.000	1	7.000	1	7.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1
1996-07-29	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	5.000	1	5.000	1	5.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1
1996-07-30	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	6.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1
1996-07-31	5.000	1	5.000	1	6.000	1	8.000	1	6.000	1	7.000	1	7.000	1	9.000	1	10.000	1	13.000	1	16.000	1	14.000	1	9.000	1	7.000	1	6.000	1	6.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1
1996-08-01	4.000	1	5.000	1	6.000	1	4.000	1	5.000	1	5.000	1	5.000	1	9.000	1	9.000	1	9.000	1	9.000	1	10.000	1	9.000	1	7.000	1	7.000	1	9.000	1	7.000	1	6.000	1	6.000	1	6.000	1	7.000	1	9.000	1	7.000	1	6.000	1
1996-08-02	6.000	1	7.000	1	5.000	1	5.000	1	5.000	1	5.000	1	6.000	1	9.000	1	8.000	1	9.000	1	9.000	1	10.000	1	11.000	1	13.000	1	8.000	1	5.000	1	5.000	1	8.000	1	7.000	1	5.000	1	7.000	1	5.000	1	5.000	1	4.000	1
1996-08-03	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1
1996-08-04	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	6.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1
1996-08-05	4.000	1	5.000	1	4.000	1	5.000	1	5.000	1	5.000	1	6.000	1	7.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	7.000	1	7.000	1	8.000	1	7.000	1	5.000	1	7.000	1	5.000	1	5.000	1
1996-08-06	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	6.000	1	7.000	1	10.000	1	14.000	1	19.000	1	21.000	1	16.000	1	16.000	1	15.000	1	12.000	1	10.000	1	9.000	1	8.000	1	8.000	1	6.000	1	5.000	1	5.000	1
1996-08-07	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	6.000	1	10.000	1	12.000	1	10.000	1	11.000	1	10.000	1	8.000	1	8.000	1	9.000	1	9.000	1	9.000	1	9.000	1	8.000	1	8.000	1	7.000	1	7.000	1	5.000	1	5.000	1
1996-08-08	5.000	1	5.000	1	5.000	1	6.000	1	6.000	1	6.000	1	8.000	1	10.000	1	13.000	1	12.000	1	10.000	1	9.000	1	9.000	1	8.000	1	7.000	1	7.000	1	5.000	1	8.000	1	8.000	1	6.000	1	5.000	1	5.000	1	5.000	1	5.000	1
1996-08-09	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	7.000	1	9.000	1	11.000	1	10.000	1	8.000	1	8.000	1	5.000	1	5.000	1	5.000	1	6.000	1	6.000	1	5.000	1	6.000	1	7.000	1	7.000	1	9.000	1	10.000	1
1996-08-10	9.000	1	7.000	1	6.000	1	6.000	1	5.000	1	8.000	1	11.000	1	18.000	1	20.000	1	19.000	1	16.000	1	16.000	1	14.000	1	13.000	1	9.000	1	9.000	1	9.000	1	7.000	1	7.000	1	7.000	1	7.000	1	7.000	1	7.000	1	6.000	1
1996-08-11	6.000	1	6.000	1	5.000	1	6.000	1	8.000	1	7.000	1	9.000	1	10.000	1	8.000	1	5.000	1	5.000	1	5.000	1	8.000	1	12.000	1	12.000	1	12.000	1	9.000	1	8.000	1	7.000	1	7.000	1	7.000	1	8.000	1	8.000	1	10.000	1
1996-08-12	9.000	1	9.000	1	8.000	1	9.000	1	8.000	1	7.000	1	7.000	1	9.000	1	10.000	1	9.000	1	12.000	1	11.000	1	12.000	1	12.000	1	13.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1
1996-08-13	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	7.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	3.000	1
1996-08-14	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	3.000	1	4.000	1	5.000	1	4.000	1	5.000	1	4.000	1	4.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1
1996-08-15	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	3.000	1	3.000	1	4.000	1	4.000	1	5.000	1	5.000	1	6.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1	4.000	1
1996-08-16	3.000	1	3.000	1	3.000	1	4.000	1	4.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	5.000	1	4.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1	4.000	1	5.000	1
1996-08-17	5.000	1	5.000	1	6.000	1	9.000	1	9.000	1	8.000	1	8.000	1	8.000	1	7.000	1	8.000	1	6.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1
1996-08-18	4.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	5.000	1	5.000	1	5.000	1	7.000	1	7.000	1	8.000	1	9.000	1	9.000	1	10.000	1	13.000	1	14.000	1	12.000	1	10.000	1	9.000	1	9.000	1	9.000	1
1996-08-19	9.000	1	8.000	1	6.000	1	7.000	1	7.000	1	9.000	1	9.000	1	12.000	1	12.000	1	17.000	1	16.000	1	14.000	1	13.000	1	12.000	1	10.000	1	10.000	1	9.000	1	8.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1
1996-08-20	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	5.000	1	9.000	1	10.000	1	15.000	1	16.000	1	14.000	1	12.000	1	10.000	1	10.000	1	10.000	1	11.000	1	20.000	1	18.000	1	15.000	1	15.000	1	11.000	1	8.000	1	8.000	1
1996-08-21	6.000	1	6.000	1	6.000	1	5.000	1	5.000	1	6.000	1	5.000	1	8.000	1	13.000	1	33.000	1	31.000	1	36.000	1	27.000	1	16.000	1	12.000	1	10.000	1	10.000	1	8.000	1	8.000	1	8.000	1	7.000	1	7.000	1	7.000	1	7.000	1
1996-08-22	6.000	1	5.000	1	5.000	1	5.000	1	6.000	1	4.000	1	5.000	1	7.000	1	8.000	1	8.000	1	9.000	1	13.000	1	16.000	1	15.000	1	11.000	1	9.000	1	12.000	1	10.000	1	9.000	1	8.000	1	9.000	1	9.000	1	9.000	1	10.000	1
1996-08-23	9.000	1	8.000	1	8.000	1	9.000	1	12.000	1	14.000	1	12.000	1	9.000	1	8.000	1	13.000	1	15.000	1	26.000	1	15.000	1	9.000	1	8.000	1	7.000	1	7.000	1	6.000	1	6.000	1	5.000	1	5.000	1	5.000	1	6.000	1	5.000	1
1996-08-24	5.000	1	5.000	1	6.000	1	4.000	1	5.000	1	4.000	1	5.000	1	6.000	1	7.000	1	7.000	1	6.000	1	7.000	1	8.000	1	7.000	1	7.000	1	6.000	1	6.000	1	6.000	1	6.000	1	6.000	1	5.000	1	5.000	1	5.000	1	5.000	1
1996-08-25	6.000	1	6.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	3.000	1	3.000	1	3.000	1	4.000	1	3.000	1	3.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1
1996-08-26	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	8.000	1	6.000	1	6.000	1	6.000	1	6.000	1	6.000	1	7.000	1	11.000	1	12.000	1	9.000	1	7.000	1	6.000	1	6.000	1	6.000	1	7.000	1
1996-08-27	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	5.000	1	5.000	1	9.000	1	11.000	1	12.000	1	16.000	1	18.000	1	12.000	1	10.000	1	5.000	1	6.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1
1996-08-28	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	6.000	1	7.000	1	9.000	1	11.000	1	12.000	1	11.000	1	12.000	1	12.000	1	6.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	4.000	1
1996-08-29	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	5.000	1	5.000	1	7.000	1	7.000	1	5.000	1	7.000	1	5.000	1	5.000	1	5.000	1
1996-08-30	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	6.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	5.000	1	6.000	1	5.000	1	5.000	1	5.000	1	4.000	1
1996-08-31	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	5.000	1	6.000	1	4.000	1	5.000	1	5.000	1	5.000	1	5.000	1
1996-09-01	5.000	1	7.000	1	9.000	1	12.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	11.000	1	12.000	1	12.000	1	12.000	1	9.000	1	8.000	1	8.000	1	7.000	1	7.000	1	5.000	1	5.000	1	5.000	1	5.000	1	6.000	1	5.000	1
1996-09-02	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1
1996-09-03	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	6.000	1	7.000	1	8.000	1	8.000	1	8.000	1	8.000	1	9.000	1	8.000	1	8.000	1	7.000	1	6.000	1	6.000	1	7.000	1	7.000	1	7.000	1
1996-09-04	9.000	1	9.000	1	9.000	1	9.000	1	9.000	1	8.000	1	6.000	1	8.000	1	10.000	1	10.000	1	10.000	1	10.000	1	12.000	1	12.000	1	14.000	1	13.000	1	13.000	1	14.000	1	13.000	1	9.000	1	10.000	1	11.000	1	9.000	1	8.000	1
1996-09-05	7.000	1	6.000	1	5.000	1	5.000	1	5.000	1	4.000	1	5.000	1	5.000	1	5.000	1	7.000	1	8.000	1	5.000	1	5.000	1	7.000	1	6.000	1	7.000	1	7.000	1	8.000	1	5.000	1	5.000	1	7.000	1	7.000	1	5.000	1	7.000	1
1996-09-06	8.000	1	8.000	1	8.000	1	8.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	7.000	1	8.000	1	7.000	1	5.000	1	5.000	1	5.000	1	6.000	1	6.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1
1996-09-07	4.000	1	5.000	1	6.000	1	6.000	1	6.000	1	7.000	1	8.000	1	8.000	1	9.000	1	8.000	1	9.000	1	9.000	1	8.000	1	5.000	1	5.000	1	5.000	1	4.000	1	4.000	1	4.000	1	5.000	1	5.000	1	4.000	1	5.000	1	6.000	1
1996-09-08	6.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	5.000	1	6.000	1	6.000	1	7.000	1	9.000	1	9.000	1	8.000	1	8.000	1	7.000	1	8.000	1	7.000	1	6.000	1	6.000	1	6.000	1	6.000	1	6.000	1	6.000	1	6.000	1
1996-09-09	7.000	1	8.000	1	8.000	1	9.000	1	9.000	1	9.000	1	8.000	1	8.000	1	9.000	1	11.000	1	8.000	1	7.000	1	9.000	1	9.000	1	7.000	1	8.000	1	7.000	1	8.000	1	7.000	1	7.000	1	7.000	1	6.000	1	7.000	1	6.000	1
1996-09-10	7.000	1	7.000	1	6.000	1	6.000	1	6.000	1	6.000	1	7.000	1	7.000	1	7.000	1	7.000	1	12.000	1	11.000	1	11.000	1	9.000	1	7.000	1	7.000	1	6.000	1	7.000	1	6.000	1	6.000	1	6.000	1	7.000	1	6.000	1	6.000	1
1996-09-11	6.000	1	6.000	1	7.000	1	6.000	1	7.000	1	7.000	1	7.000	1	9.000	1	9.000	1	9.000	1	8.000	1	8.000	1	7.000	1	8.000	1	7.000	1	7.000	1	8.000	1	8.000	1	8.000	1	8.000	1	7.000	1	6.000	1	6.000	1	5.000	1
1996-09-12	5.000	1	6.000	1	6.000	1	7.000	1	7.000	1	7.000	1	8.000	1	9.000	1	14.000	1	13.000	1	13.000	1	13.000	1	13.000	1	16.000	1	17.000	1	12.000	1	12.000	1	10.000	1	12.000	1	9.000	1	8.000	1	9.000	1	7.000	1	7.000	1
